[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:11:17.055410 ] THIS CLASS DOES NOT YET SUPPORT RETURN THE DEVICE NAME.
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:11:17.211077 ] 
   Agent: GenericAgent
   ActionWrapper: GymWrapper
   StateBuilder: PureState
   RewardBuilder: PureReward
   Environment: GymEnv
   Model: DoubleDeepQLearning
       Layer 0: {'type': 'input', 'nodes': 25, 'shape': 4}
       Layer 1: {'type': 'fullyconn', 'nodes': 25, 'name': 'default0'}
       Layer 2: {'type': 'output', 'length': 2}

[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:11:17.211140 ] WARNING! Starting new training on /app/urnai/models/saved/cartpole-v1_ddql_25x25_json with SAVING ENABLED.
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:11:17.211472 ] > Training
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:11:17.211532 ] 
   Agent: GenericAgent
   ActionWrapper: GymWrapper
   StateBuilder: PureState
   RewardBuilder: PureReward
   Environment: GymEnv
   Model: DoubleDeepQLearning
       Layer 0: {'type': 'input', 'nodes': 25, 'shape': 4}
       Layer 1: {'type': 'fullyconn', 'nodes': 25, 'name': 'default0'}
       Layer 2: {'type': 'output', 'length': 2}

[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:13:56.139912 ] Episode: 582/1000 | Outcome: 1 | Episode Avg. Reward:  53.567010 | Episode Reward:  60.000000 | Episode Steps:  60.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 300.04 | SPS AVG: 977.91 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:13:56.323314 ] Episode: 583/1000 | Outcome: 1 | Episode Avg. Reward:  53.562607 | Episode Reward:  51.000000 | Episode Steps:  51.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 300.72 | SPS AVG: 976.75 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:13:56.731276 ] Episode: 584/1000 | Outcome: 1 | Episode Avg. Reward:  53.676370 | Episode Reward: 120.000000 | Episode Steps: 120.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.4 | Episode SPS: 304.37 | SPS AVG: 975.6 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:13:56.959541 ] Episode: 585/1000 | Outcome: 1 | Episode Avg. Reward:  53.695726 | Episode Reward:  65.000000 | Episode Steps:  65.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 304.76 | SPS AVG: 974.45 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:13:57.255417 ] Episode: 586/1000 | Outcome: 1 | Episode Avg. Reward:  53.750853 | Episode Reward:  86.000000 | Episode Steps:  86.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.3 | Episode SPS: 304.7 | SPS AVG: 973.31 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:13:57.494470 ] Episode: 587/1000 | Outcome: 1 | Episode Avg. Reward:  53.775128 | Episode Reward:  68.000000 | Episode Steps:  68.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 301.77 | SPS AVG: 972.17 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:13:57.626015 ] Episode: 588/1000 | Outcome: 1 | Episode Avg. Reward:  53.743197 | Episode Reward:  35.000000 | Episode Steps:  35.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.1 | Episode SPS: 296.87 | SPS AVG: 971.02 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:13:57.751793 ] Episode: 589/1000 | Outcome: 1 | Episode Avg. Reward:  53.709677 | Episode Reward:  34.000000 | Episode Steps:  34.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.1 | Episode SPS: 303.26 | SPS AVG: 969.88 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:13:57.895514 ] Episode: 590/1000 | Outcome: 1 | Episode Avg. Reward:  53.684746 | Episode Reward:  39.000000 | Episode Steps:  39.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.1 | Episode SPS: 299.81 | SPS AVG: 968.75 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:13:58.050561 ] Episode: 591/1000 | Outcome: 1 | Episode Avg. Reward:  53.666667 | Episode Reward:  43.000000 | Episode Steps:  43.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.1 | Episode SPS: 304.51 | SPS AVG: 967.62 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:13:58.245711 ] Episode: 592/1000 | Outcome: 1 | Episode Avg. Reward:  53.667230 | Episode Reward:  54.000000 | Episode Steps:  54.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 297.41 | SPS AVG: 966.49 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:13:58.435706 ] Episode: 593/1000 | Outcome: 1 | Episode Avg. Reward:  53.664418 | Episode Reward:  52.000000 | Episode Steps:  52.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 294.95 | SPS AVG: 965.36 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:13:59.231979 ] Episode: 594/1000 | Outcome: 1 | Episode Avg. Reward:  53.981481 | Episode Reward: 242.000000 | Episode Steps: 242.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.8 | Episode SPS: 309.21 | SPS AVG: 964.26 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:13:59.464494 ] Episode: 595/1000 | Outcome: 1 | Episode Avg. Reward:  54.001681 | Episode Reward:  66.000000 | Episode Steps:  66.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 301.87 | SPS AVG: 963.14 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:13:59.594984 ] Episode: 596/1000 | Outcome: 1 | Episode Avg. Reward:  53.969799 | Episode Reward:  35.000000 | Episode Steps:  35.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.1 | Episode SPS: 299.39 | SPS AVG: 962.03 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:13:59.713156 ] Episode: 597/1000 | Outcome: 1 | Episode Avg. Reward:  53.931323 | Episode Reward:  31.000000 | Episode Steps:  31.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.1 | Episode SPS: 296.94 | SPS AVG: 960.91 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:13:59.878690 ] Episode: 598/1000 | Outcome: 1 | Episode Avg. Reward:  53.916388 | Episode Reward:  45.000000 | Episode Steps:  45.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 296.26 | SPS AVG: 959.8 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:00.035997 ] Episode: 599/1000 | Outcome: 1 | Episode Avg. Reward:  53.898164 | Episode Reward:  43.000000 | Episode Steps:  43.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.1 | Episode SPS: 299.85 | SPS AVG: 958.7 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:00.207113 ] Episode: 600/1000 | Outcome: 1 | Episode Avg. Reward:  53.885000 | Episode Reward:  46.000000 | Episode Steps:  46.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 292.34 | SPS AVG: 957.59 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:00.472243 ] Episode: 601/1000 | Outcome: 1 | Episode Avg. Reward:  53.921797 | Episode Reward:  76.000000 | Episode Steps:  76.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.3 | Episode SPS: 302.47 | SPS AVG: 956.5 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:12.462051 ] Episode: 602/1000 | Outcome: 1 | Episode Avg. Reward:  53.898671 | Episode Reward:  40.000000 | Episode Steps:  40.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.1 | Episode SPS: 307.92 | SPS AVG: 955.42 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:12.609240 ] Episode: 603/1000 | Outcome: 1 | Episode Avg. Reward:  53.873964 | Episode Reward:  39.000000 | Episode Steps:  39.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.1 | Episode SPS: 292.73 | SPS AVG: 954.32 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:12.795175 ] Episode: 604/1000 | Outcome: 1 | Episode Avg. Reward:  53.870861 | Episode Reward:  52.000000 | Episode Steps:  52.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 302.47 | SPS AVG: 953.24 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:12.962927 ] Episode: 605/1000 | Outcome: 1 | Episode Avg. Reward:  53.857851 | Episode Reward:  46.000000 | Episode Steps:  46.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 299.27 | SPS AVG: 952.16 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:13.111728 ] Episode: 606/1000 | Outcome: 1 | Episode Avg. Reward:  53.834983 | Episode Reward:  40.000000 | Episode Steps:  40.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.1 | Episode SPS: 297.61 | SPS AVG: 951.08 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:13.322226 ] Episode: 607/1000 | Outcome: 1 | Episode Avg. Reward:  53.843493 | Episode Reward:  59.000000 | Episode Steps:  59.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 300.09 | SPS AVG: 950.01 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:13.532922 ] Episode: 608/1000 | Outcome: 1 | Episode Avg. Reward:  53.851974 | Episode Reward:  59.000000 | Episode Steps:  59.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 300.2 | SPS AVG: 948.94 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:13.826320 ] Episode: 609/1000 | Outcome: 1 | Episode Avg. Reward:  53.901478 | Episode Reward:  84.000000 | Episode Steps:  84.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.3 | Episode SPS: 300.75 | SPS AVG: 947.88 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:14.002396 ] Episode: 610/1000 | Outcome: 1 | Episode Avg. Reward:  53.891803 | Episode Reward:  48.000000 | Episode Steps:  48.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 296.44 | SPS AVG: 946.81 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:14.197281 ] Episode: 611/1000 | Outcome: 1 | Episode Avg. Reward:  53.891980 | Episode Reward:  54.000000 | Episode Steps:  54.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 298.67 | SPS AVG: 945.75 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:14.404978 ] Episode: 612/1000 | Outcome: 1 | Episode Avg. Reward:  53.898693 | Episode Reward:  58.000000 | Episode Steps:  58.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 299.73 | SPS AVG: 944.69 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:14.552461 ] Episode: 613/1000 | Outcome: 1 | Episode Avg. Reward:  53.876020 | Episode Reward:  40.000000 | Episode Steps:  40.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.1 | Episode SPS: 300.02 | SPS AVG: 943.64 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:14.909549 ] Episode: 614/1000 | Outcome: 1 | Episode Avg. Reward:  53.957655 | Episode Reward: 104.000000 | Episode Steps: 104.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.3 | Episode SPS: 303.19 | SPS AVG: 942.6 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:15.103851 ] Episode: 615/1000 | Outcome: 1 | Episode Avg. Reward:  53.957724 | Episode Reward:  54.000000 | Episode Steps:  54.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 299.85 | SPS AVG: 941.55 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:15.282496 ] Episode: 616/1000 | Outcome: 1 | Episode Avg. Reward:  53.949675 | Episode Reward:  49.000000 | Episode Steps:  49.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 297.57 | SPS AVG: 940.51 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:15.420334 ] Episode: 617/1000 | Outcome: 1 | Episode Avg. Reward:  53.922204 | Episode Reward:  37.000000 | Episode Steps:  37.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.1 | Episode SPS: 298.43 | SPS AVG: 939.47 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:15.570837 ] Episode: 618/1000 | Outcome: 1 | Episode Avg. Reward:  53.901294 | Episode Reward:  41.000000 | Episode Steps:  41.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.1 | Episode SPS: 300.27 | SPS AVG: 938.43 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:15.702243 ] Episode: 619/1000 | Outcome: 1 | Episode Avg. Reward:  53.870759 | Episode Reward:  35.000000 | Episode Steps:  35.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.1 | Episode SPS: 298.07 | SPS AVG: 937.4 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:16.033029 ] Episode: 620/1000 | Outcome: 1 | Episode Avg. Reward:  53.938710 | Episode Reward:  96.000000 | Episode Steps:  96.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.3 | Episode SPS: 303.26 | SPS AVG: 936.38 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:16.654128 ] Episode: 621/1000 | Outcome: 1 | Episode Avg. Reward:  54.151369 | Episode Reward: 186.000000 | Episode Steps: 186.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.6 | Episode SPS: 306.46 | SPS AVG: 935.36 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:16.838131 ] Episode: 622/1000 | Outcome: 1 | Episode Avg. Reward:  54.146302 | Episode Reward:  51.000000 | Episode Steps:  51.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 300.28 | SPS AVG: 934.34 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:17.036203 ] Episode: 623/1000 | Outcome: 1 | Episode Avg. Reward:  54.147673 | Episode Reward:  55.000000 | Episode Steps:  55.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 298.85 | SPS AVG: 933.32 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:17.158389 ] Episode: 624/1000 | Outcome: 1 | Episode Avg. Reward:  54.112179 | Episode Reward:  32.000000 | Episode Steps:  32.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.1 | Episode SPS: 296.1 | SPS AVG: 932.3 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:17.368806 ] Episode: 625/1000 | Outcome: 1 | Episode Avg. Reward:  54.120000 | Episode Reward:  59.000000 | Episode Steps:  59.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 300.47 | SPS AVG: 931.29 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:17.501657 ] Episode: 626/1000 | Outcome: 1 | Episode Avg. Reward:  54.089457 | Episode Reward:  35.000000 | Episode Steps:  35.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.1 | Episode SPS: 294.25 | SPS AVG: 930.27 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:17.855397 ] Episode: 627/1000 | Outcome: 1 | Episode Avg. Reward:  54.165869 | Episode Reward: 102.000000 | Episode Steps: 102.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.3 | Episode SPS: 300.24 | SPS AVG: 929.27 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:18.011361 ] Episode: 628/1000 | Outcome: 1 | Episode Avg. Reward:  54.146497 | Episode Reward:  42.000000 | Episode Steps:  42.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.1 | Episode SPS: 297.51 | SPS AVG: 928.26 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:18.514219 ] Episode: 629/1000 | Outcome: 1 | Episode Avg. Reward:  54.295707 | Episode Reward: 148.000000 | Episode Steps: 148.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.5 | Episode SPS: 302.81 | SPS AVG: 927.27 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:18.843716 ] Episode: 630/1000 | Outcome: 1 | Episode Avg. Reward:  54.358730 | Episode Reward:  94.000000 | Episode Steps:  94.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.3 | Episode SPS: 298.01 | SPS AVG: 926.27 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:19.008202 ] Episode: 631/1000 | Outcome: 1 | Episode Avg. Reward:  54.343899 | Episode Reward:  45.000000 | Episode Steps:  45.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 299.41 | SPS AVG: 925.27 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:19.173279 ] Episode: 632/1000 | Outcome: 1 | Episode Avg. Reward:  54.329114 | Episode Reward:  45.000000 | Episode Steps:  45.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 298.09 | SPS AVG: 924.28 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:19.354408 ] Episode: 633/1000 | Outcome: 1 | Episode Avg. Reward:  54.322275 | Episode Reward:  50.000000 | Episode Steps:  50.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 299.15 | SPS AVG: 923.29 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:19.604840 ] Episode: 634/1000 | Outcome: 1 | Episode Avg. Reward:  54.348580 | Episode Reward:  71.000000 | Episode Steps:  71.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 300.41 | SPS AVG: 922.31 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:19.778966 ] Episode: 635/1000 | Outcome: 1 | Episode Avg. Reward:  54.337008 | Episode Reward:  47.000000 | Episode Steps:  47.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.2 | Episode SPS: 293.7 | SPS AVG: 921.32 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:20.352366 ] Episode: 636/1000 | Outcome: 1 | Episode Avg. Reward:  54.517296 | Episode Reward: 169.000000 | Episode Steps: 169.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.6 | Episode SPS: 302.12 | SPS AVG: 920.35 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
[ (THREAD MainProcess) URNAI REPORT AT 2022-04-17 19:14:20.913978 ] Episode: 637/1000 | Outcome: 1 | Episode Avg. Reward:  54.689168 | Episode Reward: 164.000000 | Episode Steps: 164.000000 | Best Reward was 244.0 on episode: 489 |Episode Duration (seconds): 0.5 | Episode SPS: 299.54 | SPS AVG: 919.37 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.004999112841623592}
